id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471745075545841664,Fri Dec 17 07:32:24 +0000 2021,valerieguerout,IledeFrance  FRANCE,Les journalistes nont encore rien compris  et que ds tous les cas,699,1,Yannick Jadot
1471737452582817795,Fri Dec 17 07:02:06 +0000 2021,heptaxilacroissance,Paris France,"Paris la deuxime ville la plus embouteille du monde 

Du DavidBelliard a indiqu aux mdias quil visera la premire place lan prochain avec son planvelo  250M

saccageparis
Presidentielle2022
Hidalgo
Jadot
 httpstcoZWajZmA8uJ",559,4,Yannick Jadot
1471736855293005826,Fri Dec 17 06:59:44 +0000 2021,Caus de Rerg,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,7078,14,Yannick Jadot
1471755508713504772,Fri Dec 17 08:13:51 +0000 2021,OBCDEFGOBCDEFG,,RT christinekelly Yannick Jadot candidat des verts est pour la GPA thique cest  dire Facealinfo httpstcoajJFzdnrcH,471,14,Yannick Jadot
1471780214019612674,Fri Dec 17 09:52:02 +0000 2021,Misha Wolinski ,,RT VctOrtiz Rejet de la planification tatique adhsion sans rserve aux institutions de lUE alignement gopolitique sur lAllemagne,2825,62,Yannick Jadot
1471745738879164416,Fri Dec 17 07:35:02 +0000 2021,Alicia VACCINE 3me DOSE,BouchesduRhne ProvenceAlp,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,1496,14,Yannick Jadot
1471733258605969414,Fri Dec 17 06:45:26 +0000 2021,Spyrus ,France,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,1250,20,Yannick Jadot
1471794999348113410,Fri Dec 17 10:50:47 +0000 2021, Encore fallaitil que je le susse ,France,"RT AmarilloLeones Taubira

Voici le scnario imagin par cette troupe de dingues 
1 Propulsion de la PrimairePopulaire 
2 Taubira",6114,1,Yannick Jadot
1471740731144519686,Fri Dec 17 07:15:08 +0000 2021,Bernard Fouin,,OlivierTruchot sandrousseau Aprs la folle de Chaillot la folle de Jadot mais Truchot estil dconstruit  ,8,0,Yannick Jadot
1471750067254181893,Fri Dec 17 07:52:14 +0000 2021,marie danielle jeann,,RT LaManifPourTous La GPA dite thique,1861,41,Yannick Jadot
1471742469792485379,Fri Dec 17 07:22:03 +0000 2021,Nicolas Brillat,,LePetitCaporal si elle fait plus que Hidalgo et Jadot la gauche y verra sa planche de salut,149,0,Yannick Jadot
1471731205066436609,Fri Dec 17 06:37:17 +0000 2021,Rali ,Vous suit ,"RT BobLeCentriste BVA

Bonnes opinions

Macron 44 2

Cote dinfluence

Philippe 40 1
Pcresse 31 12
LePen 28 1

",3300,7,Yannick Jadot
1471775966376730629,Fri Dec 17 09:35:09 +0000 2021,Jean Luc Nazon,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,1118,14,Yannick Jadot
1471732984432766980,Fri Dec 17 06:44:21 +0000 2021,,,"RT BobLeCentriste BVA

Bonnes opinions

Macron 44 2

Cote dinfluence

Philippe 40 1
Pcresse 31 12
LePen 28 1

",506,7,Yannick Jadot
1471751833383284741,Fri Dec 17 07:59:15 +0000 2021,Quentin  CHT,,"PRebanne Panouille ChTaubira Je vous parle de la gauche dont vous aurez besoin pour ramener un peu dHumanisme dans notre pays
Je vous parle des voix que vous discrditez  longueur de journe Jadot Hidalgo Taubira mais dont vous aurez besoin  un momentVous participez  la  de la violence du dbat",30,0,Yannick Jadot
1471791320624730116,Fri Dec 17 10:36:10 +0000 2021,BFMTV,France,Attention  ne pas dtourner lattention des Franaises et des Franais de nos propositions pour rsoudre des candidatures dans limpasse,3210174,3,Yannick Jadot
1471751950882459650,Fri Dec 17 07:59:43 +0000 2021,Christine KELLY,Paris FRANCE,Yannick Jadot candidat des verts est pour la GPA thique cest  dire Facealinfo httpstcoajJFzdnrcH,184294,14,Yannick Jadot
1471755286260166658,Fri Dec 17 08:12:58 +0000 2021,Cpt Danjou,,RT christinekelly Yannick Jadot candidat des verts est pour la GPA thique cest  dire Facealinfo httpstcoajJFzdnrcH,374,14,Yannick Jadot
1471794959976181768,Fri Dec 17 10:50:37 +0000 2021, Encore fallaitil que je le susse ,France,"Taubira

Voici le scnario imagin par cette troupe de dingues 
1 Propulsion de la PrimairePopulaire 
2 Taubira2022 lemporte permettant une porte de sortie honorable  Hidalgo Jadot et montebourg 
3 La GAUCHE sans Mlenchon sera seule reprsente dans les mdias httpstcoSH8BWMmysS",6114,1,Yannick Jadot
1471744194687426562,Fri Dec 17 07:28:54 +0000 2021,Bob ,,"Jadot qui dfend lordre nolibral et qui est favorable au librechange cest tout de mme contradictoire pour un cologiste   
yjadot EELV 
 httpstcoKNY3gcfzqI",377,1,Yannick Jadot
1471732191902191616,Fri Dec 17 06:41:12 +0000 2021,Gabrielle Mnard,Marseille France,RT VctOrtiz Rejet de la planification tatique adhsion sans rserve aux institutions de lUE alignement gopolitique sur lAllemagne,986,62,Yannick Jadot
1471780765017030669,Fri Dec 17 09:54:13 +0000 2021,OrsiniAntoine0152,VAPE LIB TABAC depuis 10 ANS ,"RT FraOclair Il parat que Taubira Jadot et Hidalgo prennent la parole demain matin en France
Prparez vos plats de spaghettis  au p",1254,35,Yannick Jadot
1471787180909633540,Fri Dec 17 10:19:43 +0000 2021,Helena BERKAOUI,paris,"Les vrais sujets  jadot en rponse  une question sur la potentielle candidature de Christiane Taubira  

Jen ai assez de ces candidatures qui sajoutent les unes aux autres httpstcoMV5GySBkgS",4161,0,Yannick Jadot
1471744378549026816,Fri Dec 17 07:29:38 +0000 2021,des pas perdus ,Trappes France,RT Bob30031583 Jadot qui dfend lordre nolibral et qui est favorable au librechange cest tout de mme contradictoire pour un ,4342,1,Yannick Jadot
1471735349495967748,Fri Dec 17 06:53:45 +0000 2021,Eric Loulou et fifi,75019,CaronAymericoff beckerbea1 Jadot est un ecolo improvis dnu de science,307,0,Yannick Jadot
1471731607535071232,Fri Dec 17 06:38:53 +0000 2021,stephanie 74  ,France haute savoie ,RT 54nounours  RFLCHISSEZ   httpstcoxur1uICa7U Covid Zemmour MLP Pecresse2022 Jadot Hidalgo2022 Macron httpstco,205,1,Yannick Jadot
1471772463256293378,Fri Dec 17 09:21:14 +0000 2021,Bastien,au fin fond de la Beauce ,RT VctOrtiz Rejet de la planification tatique adhsion sans rserve aux institutions de lUE alignement gopolitique sur lAllemagne,967,62,Yannick Jadot
1471731674576740360,Fri Dec 17 06:39:09 +0000 2021,LObs,Paris,Jadot sur TikTok Mlenchon sous les tropiques Zemmour chez  Baba  httpstcoUFc866u2Be httpstcoHpWlnRWqTw,1472390,0,Yannick Jadot
