id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471814470108340229,Fri Dec 17 12:08:09 +0000 2021,mentor,France,RT caissesdegreve Une objectivit de fer,93,519,Emmanuel Macron
1471814306857639948,Fri Dec 17 12:07:30 +0000 2021,JPGoju,,"RT clementmci  INFO 
63 des Franais ne souhaitent pas quEmmanuel Macron se reprsente en 2022
Odoxa",34,478,Emmanuel Macron
1471812900872458244,Fri Dec 17 12:01:55 +0000 2021,CALMOS,BA ,RT NORMANDEALWINE Les franais ont prfr une srie  Macron dbcle tlvisuelle taux daudience minable pour un chef dtat les Fra,927,111,Emmanuel Macron
1471814368321060865,Fri Dec 17 12:07:45 +0000 2021,Fabien Tarlet,France,par un macroniste notoire et compose danciens ministres de Hollande pour tenter de faire perdre 5  la gauche  rat la gauche a dj un candidat et le seul lectorat prt  tomber dans le panneau Taubira est prcisment celui qui hsitait dj  voter Macron,10309,0,Emmanuel Macron
1471813054757314561,Fri Dec 17 12:02:31 +0000 2021,lbj,,Djokkor jbj776 LolaCoh75421343 Tsipora777 stanislasrig Bref il est loin des 25 de macron Et pire encore au second tour aucun sondage ne le donne vainqueur peu importe son opposant,24,0,Emmanuel Macron
1471813319115821063,Fri Dec 17 12:03:34 +0000 2021,Xena La Guerrire,,"RT YoannIV Natacha Rey rvle que Brigitte Macron est un homme du nom de JeanMichelTrogneux 

A 3h56 elle dclare que son avocat poss",98,405,Emmanuel Macron
1471812739039383568,Fri Dec 17 12:01:16 +0000 2021,Philippe Lecio la France mon Pas matricule125,Nmes France,RT ljacobelli  Au moment o EMacron veut jouer la carte de la sincrit il montre sa vraie nature horssol en ne parlant que de lui,4280,21,Emmanuel Macron
1471812675554398209,Fri Dec 17 12:01:01 +0000 2021,Lgitime dfense,,RT Tapanur Jusqu prsent je souhaitais voter Philippot aux prsidentielles Mais face au danger mortel MacronPcresse je me vois contr,256,409,Emmanuel Macron
1471814493567127561,Fri Dec 17 12:08:14 +0000 2021,regnier brigitte,,RT fopasfoutrdemoi A gauche le suppos 1er mari de Brigitte Trogneux LouisAndr Auziere banquier A droite le mme homme prof dEmm,60,140,Emmanuel Macron
1471812960846766086,Fri Dec 17 12:02:09 +0000 2021,Ze defreville,,RT FrancoisCherix LEurope bashing en Suisse ressemble beaucoup au Macron bashing en France Dans les deux cas les ractionnaires d,187,33,Emmanuel Macron
1471814365724688386,Fri Dec 17 12:07:44 +0000 2021,Pat Riote,Pologne,RT Loranaise Actuellement il y a une rumeur concernant la vieille  MacronPour les nafs qui polmiquent ldessus je vous annonce que,1568,63,Emmanuel Macron
1471812999543410689,Fri Dec 17 12:02:18 +0000 2021,Ma Rolls,,"RT ClPeqt Noubliez pas que entre Macron et Zemmour Pecresse choisit Macron
Clair",334,12,Emmanuel Macron
1471813526910271488,Fri Dec 17 12:04:24 +0000 2021,Thi Nelly,,"RT FigaroLive COVID19 reconnectez votre crativit sur ce que vous pouvez matriser et qui vous fait du bien

dupontmarieest1 p",27,269,Emmanuel Macron
1471812796128055301,Fri Dec 17 12:01:30 +0000 2021,Xena La Guerrire,,RT bouliboulibouli Soutien  Emmanuel Macron contre ces attaques ignobles contre JeanMichelTrogneux httpstcoG9LSVky0YA,98,645,Emmanuel Macron
1471812698962804740,Fri Dec 17 12:01:07 +0000 2021,lagrost anne,Var,RT passionsdelisah Je pense trs srieusement que Macron est en train de se faire lcher par ceux qui lont mis au pouvoir ,6756,17,Emmanuel Macron
1471813498900553729,Fri Dec 17 12:04:17 +0000 2021,Sylvie Rouault,IlleetVilaine Bretagne,loic34000 Je suis d accord avec vous et vous trouver bien les jeunes avec Macron qui lui les prend pour ds moins que rien,2,0,Emmanuel Macron
1471813392038088706,Fri Dec 17 12:03:52 +0000 2021,Malca,Bretagne,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",116,294,Emmanuel Macron
1471814253757747204,Fri Dec 17 12:07:17 +0000 2021,Lapierre Blaise,,"nathanrn29 ZemmourEric MLPofficiel Oui car elle ne peux pas gagner selon lui selon moi lui non plus
A la fin second tour MacronLe Pen MacronZemmour ou Macron hommeMacron femme a ne change rien cest Macron qui gagne

Et cest mme mieux comme a ils doivent goutter  leur propre poison",35,0,Emmanuel Macron
1471813735467651083,Fri Dec 17 12:05:14 +0000 2021,Yannick,,RT TraducReinfo Pour Franois Henrot exdirecteur de Macron chez Rothschild ce dernier aurait appris dans son mtier de banquier lart,51,2,Emmanuel Macron
1471812952688926721,Fri Dec 17 12:02:07 +0000 2021,BARONI Danielle,,RT lebaronsimone1 Macron prsident est le rsultat dun accident lectoral avec 60 dabstentions Il a pass son mandat  insulter les,742,666,Emmanuel Macron
1471813626302447621,Fri Dec 17 12:04:48 +0000 2021,Franck Kerneur,SaintGildasdesBois France,"RT EnModeMacaron Naufrage de LREM  en 3 ans le parti passe de 418000  20000 militants perdant 95 de ses sympathisants

RT pour c",147,618,Emmanuel Macron
1471813036780441603,Fri Dec 17 12:02:27 +0000 2021,Francis Back,,RT OnZeLeft vpecresse LeFigaro Heureusement quE Macron a eu le courage du QuoiQuilEnCote Sans quoi il nous en coterait bien dava,9864,10,Emmanuel Macron
1471814065089568772,Fri Dec 17 12:06:32 +0000 2021,Lorentz mathias,,RT LorentzMathias Petit rappel pour Veran voici les chiffres de la dress du mois dernier les NonVax nencombrent pas les hpitaux,13329,27,Emmanuel Macron
1471814620402925575,Fri Dec 17 12:08:45 +0000 2021,Kris LeGantMaigre,,RT IDEFIXLA diazedwige MLPofficiel On voit lescroquerie Z  non seulement contrairement  ce quil avait promis il na pas rassemble,2634,2,Emmanuel Macron
1471812874934931459,Fri Dec 17 12:01:49 +0000 2021,Totogros,,RT transeignante Le  tant encore dans les TT aujourdhui je veux ragir sur les rumeurs des derniers jours qui laissent entendre que B,35,226,Emmanuel Macron
1471813145006166023,Fri Dec 17 12:02:53 +0000 2021,Laurent Frank,,RT jvivante Quand jtais tte de liste aux municipales soutenu par la majorit prsidentielle jtais souvent tax de candidat des ri,23,115,Emmanuel Macron
1471812561851101194,Fri Dec 17 12:00:34 +0000 2021,Anne Onyme,,"JLGagnaire souverainiste34 BFMTV Soutien de Macron de premire heure on pourrait te mettre 35 seringues au cul que tu baisseras encore ton slip
Irrcuprable",9,0,Emmanuel Macron
1471814525469040642,Fri Dec 17 12:08:22 +0000 2021,Murielle European ,Folkestone England,"SchepensGerard renaudpila Je nai pas  vot  FH mais  Emmanuel Macron  jai  fait la  queue depuis les 7h du matin  devant le lyce  Franais de Londres pour  a  
On tait  nombreux",5265,0,Emmanuel Macron
1471814313627242501,Fri Dec 17 12:07:32 +0000 2021,Pascale LECOURT ,Paris,"vpecresse LeFigaro En 2008 Valrie Pcresse cest 
 plus dimpts
 un chmage gt10 
 une croissance 0
En 2021 Emmanuel Macron cest 
 moins dimpts
 un chmage  78 
 une croissance  67 ",3629,0,Emmanuel Macron
1471813226140733440,Fri Dec 17 12:03:12 +0000 2021,Nadia A,France Le Mans,RT SanteGouv NolDesEnfants  Cet aprsmidi AdrienTaquet sest rendu avec Brigitte Macron auprs des enfants hospitaliss de lhopi,9,38,Emmanuel Macron
1471813170020986886,Fri Dec 17 12:02:59 +0000 2021,PLANTE Verte ,Je viens du Sud ,"RT claudarnaud Seulement 9 des francais ont suivi en entier linterview de Macron sur TF1 et LCI 
Un bide  

Seuls 37 des Franais",117,9,Emmanuel Macron
1471813271053389824,Fri Dec 17 12:03:23 +0000 2021,Pierre,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",728,294,Emmanuel Macron
1471813534061371395,Fri Dec 17 12:04:26 +0000 2021,miguel087,Limoges France,RT 54Lilly Sinon Taubira elle tait o ces 5 dernires annes durant lesquelles Macron nous massacrait physiquement conomiquement sa,1543,13,Emmanuel Macron
1471812890160160770,Fri Dec 17 12:01:52 +0000 2021,LeCorse13, ,FoxmulderFrance De toute manire  taubira ou pas cest macron encore 5 ans,784,0,Emmanuel Macron
1471813376812666887,Fri Dec 17 12:03:48 +0000 2021,Caroline,MaisonsLaffitte France,RT AntoineGavory Allocution de EmmanuelMacron le 10 novembre  209 M de tlspectateurs Un mois plus tard  38 M TF1 LCI  8,6837,29,Emmanuel Macron
1471813674214084612,Fri Dec 17 12:04:59 +0000 2021,MarieNoel,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",977,275,Emmanuel Macron
1471813835044573189,Fri Dec 17 12:05:37 +0000 2021,Julien Dardenne,,RT MLPofficiel  Emmanuel Macron a encore dclar hier que limmigration est une chance pour notre pays or on voit bien notamment  ,68,214,Emmanuel Macron
1471814133578440709,Fri Dec 17 12:06:49 +0000 2021,Laurent Gasnier,,"Je vous lavez dit depuis le dbut
Le Belaoued Zemmour est un leurre du LREM LR PS sponsored by bollor et financer par rotchild la banque a macron
Rveillez vous enfin
A balanc a tous ces  soutien quand il luvre pour ne rien dire httpstcod7p5oTbet8",497,0,Emmanuel Macron
1471812826129911811,Fri Dec 17 12:01:37 +0000 2021,Visiobourse,France,PaixOfficiel Je commence  penser que le plus grand scandale People Mensonge et pouvoir va arriv Le couple Macron deux hommes homosexuels une possibilit Phillipe Besson lui mme un proche du couple est homosexuelon sen fout de genre le pire serai le mensonge dtat Choqu,496,0,Emmanuel Macron
1471812776670765056,Fri Dec 17 12:01:25 +0000 2021,Hyun Se,,RT fopasfoutrdemoi A gauche le suppos 1er mari de Brigitte Trogneux LouisAndr Auziere banquier A droite le mme homme prof dEmm,21,144,Emmanuel Macron
1471812950046519299,Fri Dec 17 12:02:06 +0000 2021,kirby143QI,,"SamuelLafont Cest une excellente nouvelle
Elle va taper dans laile gauche de Macron
Si elle fait plus quhidalgo et montebourg ca va faire descendre mcaniquement Macron",95,0,Emmanuel Macron
1471812852616941578,Fri Dec 17 12:01:43 +0000 2021,Levon Jerome,,RT miseb29 Monsieur Macron napprend rien  car il sait tout Que de postures de sourires mi srieux mi amus Mais il a fait flop La,323,4,Emmanuel Macron
1471813983426469892,Fri Dec 17 12:06:13 +0000 2021,Le poulpe,SeineSaintDenis,Moins que Roussel et Macron cest dire httpstcox8rOQ55zan,83,0,Emmanuel Macron
1471813460656889860,Fri Dec 17 12:04:08 +0000 2021,Serezat Katy,,ElianeCarrier Alors BFM on sort une image par jour de personne en ra arrtez votre foutage de gueule impossible micro camra etcsurtout lui palombi soutien  Macron Karim tait o aujourdhui a bordeaux vos interviews ne sont pas du tout crdibles le ridicule tue faites gaffe,121,0,Emmanuel Macron
1471813309561192454,Fri Dec 17 12:03:32 +0000 2021,LEBELGE,,"RT jylgallou Zemmour au banc dessai
imposer ses thmes  Immigration
mobiliser  Villepinte
matriser les sujets conomiques  ",87,30,Emmanuel Macron
1471813510980112390,Fri Dec 17 12:04:20 +0000 2021,Deadon Demand,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",8,293,Emmanuel Macron
1471813687669366792,Fri Dec 17 12:05:02 +0000 2021,Jund Yannick,,RT HogardJacques La caste mondialise autoriseratelle Macron  se prsenter aux prsidentielles  Pcresse ne seraitelle pas un me,287,1,Emmanuel Macron
1471813700717891586,Fri Dec 17 12:05:05 +0000 2021,Ma France,,RT PChampigny Le ScandaleMacronPcresseAlstom est 1000 fois pire que laffaire Fillon Les 2 prvaricateurs cherchent limmunit dans l,551,17,Emmanuel Macron
1471814187030614024,Fri Dec 17 12:07:01 +0000 2021,JEANNE,FRANCE,"RT ElianeCarrier Cest ce monsieur qui a cr un comit de soutien a Macron 
Lui qui a appel  la vaccination et qui est non vaccin ",6685,2,Emmanuel Macron
1471813784897531913,Fri Dec 17 12:05:25 +0000 2021,Sofa club LA CHINE SEST REVEILLEE LE MONDE CREVE,Paris,sylvita30 BrunoLeMaire MDRET LE POUVOIR DACHAT DES FRANCAIS QUI AUGMENTE SELON MACRONEN SENDETTANT DE PLUS EN PLUS ,205,0,Emmanuel Macron
1471813583654862854,Fri Dec 17 12:04:37 +0000 2021,Christine KOU,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",5,276,Emmanuel Macron
1471814533966618624,Fri Dec 17 12:08:24 +0000 2021,Michel Stephan,,RT Loranaise Actuellement il y a une rumeur concernant la vieille  MacronPour les nafs qui polmiquent ldessus je vous annonce que,85,63,Emmanuel Macron
1471814466153107464,Fri Dec 17 12:08:08 +0000 2021,Ot,EtatsUnis,RT GaveEmmanuelle La dette publique de la France remonte  1163 du PIB au 3e trimestre Le libralisme le vrai est contre tout accroi,240,27,Emmanuel Macron
1471813723031547907,Fri Dec 17 12:05:11 +0000 2021,Dominique Ferlet,,RT BenedictTaurine Alerte maximale  lEuroparlEN qui sapprte  nommer RobertaMetsola antiIVG  la prsidence Alors  que lippf,1192,3,Emmanuel Macron
1471813498267222025,Fri Dec 17 12:04:17 +0000 2021, ,,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,695,23,Emmanuel Macron
1471814602858057729,Fri Dec 17 12:08:40 +0000 2021,Mick351,Breizh eo ma bro ,RT Noesis14 Christine Kelly Naulleau dornellas ont itw Zemmour pendant que sa matresse lui soufflait les rponses dans le public Vous,1027,66,Emmanuel Macron
1471813652240027648,Fri Dec 17 12:04:54 +0000 2021,domeli,,RT JLMelenchon Macron na plus rien  vous dire Et savezvous pourquoi  Parce que ce quil a  proposer cestdire le nolibralisme,348,142,Emmanuel Macron
1471813771303792646,Fri Dec 17 12:05:22 +0000 2021,Calmar666,,"RT LachaudB Le budget de Macron cest toujours plus de cadeaux pour les riches toujours moins de ServicesPublics
Pas de planificatio",86,62,Emmanuel Macron
1471813780296417284,Fri Dec 17 12:05:24 +0000 2021,Jerry  ITers,France,webdif A croire que la gauche a dcid de sautodtruire pour donner avantage  Macron,883,0,Emmanuel Macron
1471814087856300033,Fri Dec 17 12:06:38 +0000 2021,Sm Brslih,Firminy,"RT Bullschitiste 

 LE JOUR OU MACRON SERA EN PRISON PROMIS JARRTE LALCOOL  httpstcoJW3xCBvecq",2445,3,Emmanuel Macron
1471813033332809735,Fri Dec 17 12:02:26 +0000 2021,Caucase de France,,"Armnie  Azerbadjan  Macron sinvestit  Bruxelles
httpstcoyuUtUBKuJQ
Azerbadjan Armnie France",92,0,Emmanuel Macron
1471813778610208769,Fri Dec 17 12:05:24 +0000 2021,mark,,"RT stopMLPetJLM Selon Opinionway lintrt des franais pour la prsidentielle augmente
Au premier tour E Macron battrait Pcresse 24",591,14,Emmanuel Macron
1471813733190184963,Fri Dec 17 12:05:13 +0000 2021,Laurence Dupuy,Arlington TX,"RT NorbertHekimian PECRESSE est la roue de secours de loligarchie 
Il faut tre lucide elle pense comme MACRON elle agirait comme MAC",1133,708,Emmanuel Macron
1471814396422721536,Fri Dec 17 12:07:51 +0000 2021,Marmotte,IledeFrance France,RT PATRICKJARDIN15 Sincrement si il est au deuxime tour et je ne vois pas comment il pourrait en tre autrement et si il y a un dbat e,2564,43,Emmanuel Macron
1471813990321958912,Fri Dec 17 12:06:14 +0000 2021,Teq,,renaudpila Macron va apparaitre comme un lot de stabilit pour les lecteurs de gauche ou de centre gauche aprs tout ca,0,0,Emmanuel Macron
1471813450192109568,Fri Dec 17 12:04:06 +0000 2021,VassiviereJLM2022 AEC LFI,La rgle verte maintenant ,RT Poulin2012  Ce pays est maltrait Le projet dEmmanuel Macron est devenu limpide  cest den finir avec le dialogue social Regard,4667,10885,Emmanuel Macron
1471813196919062537,Fri Dec 17 12:03:05 +0000 2021,LUi et MOA par LAUTRE,L,"RT chrislaine33 44

Emmanuel Macron voit sa popularit progresser de 4 points en un mois et atteindre lun de ses meilleures niveaux dep",102,7,Emmanuel Macron
1471813662688088071,Fri Dec 17 12:04:56 +0000 2021,krystyane ,,"RT 22MDOLIVIER23 Qestion est ce que Macron et le gvt envisagent de faire mourir des Franais  
 le vaccin Moderna entranerait des pr",3217,1,Emmanuel Macron
1471812556591411213,Fri Dec 17 12:00:33 +0000 2021,Guillaume Fich 5837 ,Paris EtatsUnis NYC,"RT EnModeMacaron Franois Bayrou install par son ami Macron  la tte du HautCommissariat au Plan

Et on apprend dans Capital quil a",5047,2152,Emmanuel Macron
1471813757747748864,Fri Dec 17 12:05:19 +0000 2021,lection  ploutocratie  Population au pouvoir ,,PTrentenaire Les Franais dtestent comme tout le monde toute autorit indigne mprisante violente Emmanuel Macron par ses talents de machiavel sen sort extrmement bien Car quand on fait a par exemple  son peuple on mrite un peu plus quune gifle  httpstco09wOWGjmDY,163,0,Emmanuel Macron
1471813985683001347,Fri Dec 17 12:06:13 +0000 2021,illiana,,RT mehdibrg POV moi qui attend les 100 de Macron  httpstcovhepVorJJ9,7,31,Emmanuel Macron
1471812953083158530,Fri Dec 17 12:02:07 +0000 2021,Inglorious Basterd Vaccin AZ et Pfiz,chez moi,RT EnthovenR Jen prends lavenir  tmoin Mme dop par la nullit de ses rivales et par la loi du spectacle qui rve dun facefac,880,35,Emmanuel Macron
1471814202050457605,Fri Dec 17 12:07:05 +0000 2021,jolain,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",369,275,Emmanuel Macron
1471814051042787328,Fri Dec 17 12:06:29 +0000 2021,Matih LENCO,Nantes France,RT PierreGTIL Le PassSanitaire sera provisoire promet Macron,65,1148,Emmanuel Macron
1471813501350039555,Fri Dec 17 12:04:18 +0000 2021,Laurent Frank,,RT Crispalou Emmanuel Macron  O va la France  classe premire mission politique en prime time de lanne 2021 Elle a runi 4,23,62,Emmanuel Macron
1471812694894387202,Fri Dec 17 12:01:06 +0000 2021,Sandra ,,Merci Macron pour les 100  ,619,0,Emmanuel Macron
1471813502541209604,Fri Dec 17 12:04:18 +0000 2021,F F I,,"RT clementmci  INFO 
63 des Franais ne souhaitent pas quEmmanuel Macron se reprsente en 2022
Odoxa",59,496,Emmanuel Macron
1471813538796691461,Fri Dec 17 12:04:27 +0000 2021,Christophe R,Paris Le Crotoy StRemy,"RT FrancisBack5 Vous le savez Mme Pcresse la dette baissait quand le covid 19 est arriv 
Mais il y a eu lpidmie et le quoiquil",6925,6,Emmanuel Macron
1471812838989651978,Fri Dec 17 12:01:40 +0000 2021,Mas 3dose 5ansdeplus ParceQueCestNotreProjet,le de France ,"On aime surtout avoir des gens responsables  ce que vous ntes plus depuis votre lchet sur vaccins 

medias etat France  gouvernement Elysee Macron Macron2022 EnMarche Elections2022 5ansdeplus EnsembleCitoyens Elysee2022 Presidentielle2022 httpstco9sHf09U8Tl httpstcoSwOwVHTlS1",1822,0,Emmanuel Macron
1471814133997838337,Fri Dec 17 12:06:49 +0000 2021,Sacha ,SeineSaintDenis,RT postbadmuscu1 Dans un dbat Macron il va fumer  le prof dhistoire Zemmour faut tre clair,93,17,Emmanuel Macron
1471812983366066180,Fri Dec 17 12:02:14 +0000 2021,Bluzet Angelique,,RT jsferjou Sondage ravageur qui se conclue par un chiffre qui tue  63 des Franais ne souhaitent pas quEmmanuel Macron se prsente,32,1634,Emmanuel Macron
1471814505088884744,Fri Dec 17 12:08:17 +0000 2021,HB Amelie Cecilia,,RT audreyvuetaz NON Emmanuel Macron ne prend pas la prsidence de lUnion europenne en janvier Et vous savez pourquoi  Car il ny a p,211,2,Emmanuel Macron
1471813066513858567,Fri Dec 17 12:02:34 +0000 2021,FearTheWalkingZeus ,,"RT VictorSinclair3 France 
 11 vaccins obligatoires Depuis 1998 Avant ctait 3
 Bientt 12 
 Chloroquine interdite depuis une t",57,294,Emmanuel Macron
1471812974474051584,Fri Dec 17 12:02:12 +0000 2021,LHommOrange,Rgime Autoritaire dAbsurdie,"RT Revolte54 ChTaubira Cest creux et insipide comme du Macron 

Que de la rhtorique de base politicarde aucun lment concret aucun",634,3,Emmanuel Macron
1471813130770690051,Fri Dec 17 12:02:49 +0000 2021,Eliane Le Bourgeois matricule 4941,France,RT Ludoriann Dossier JeanMichelTrogneux  photo de famille  la photo a t pass en biomtrie et le rsultat qui tombe est que le jeune g,2824,142,Emmanuel Macron
1471813936303464452,Fri Dec 17 12:06:02 +0000 2021,L Il du tigre,Citoyen du Monde,"Les Franais veulent la continuit de notres trs cher Prsident Emmanuel Macron mais il faut aller voter pour la concrtiser 
Baromtre prsidentielle 2022 qui ferait un meilleur prsident quEmmanuel Macron par fabiendabert  httpstcocCfVW1tfbD via LInternauteInfo",720,0,Emmanuel Macron
1471814625805185034,Fri Dec 17 12:08:46 +0000 2021,BalouFXB ,Paris,RT marcduweb Macron nie le grand remplacement mais DARMANIN est oblig de faire protger les glises de France pour les ftes de Nol ,3850,152,Emmanuel Macron
1471812804533440514,Fri Dec 17 12:01:32 +0000 2021,Droit constitutionnel,,CamilleKFrance 011Doe DubreuilhMarcel faitsetdocs Et pourtant la naissance de Brigitte Macron est atteste par un acte de naissance  ltat civil dAmiens Cet extrait est disponible pour toute personne sur simple demande httpstcoaeZFQUHgHz,36,0,Emmanuel Macron
1471814273412308992,Fri Dec 17 12:07:22 +0000 2021,Flo20 J17,Paris 94,Badpurp Comme tout le monde sauf les pedo et ceux qui voteront Macron et extrme droite,1403,0,Emmanuel Macron
1471813710268223488,Fri Dec 17 12:05:08 +0000 2021,elouannn ,Namek,Bon ba merci macron du coup httpstcosx6kJWlTCY,28,0,Emmanuel Macron
1471812701525585925,Fri Dec 17 12:01:07 +0000 2021,linda clavClav,,RT holstemax Macron dit quil a appris  aimer les Franais Donc initialement il ne les aimait pas ,1802,295,Emmanuel Macron
1471813219790602247,Fri Dec 17 12:03:11 +0000 2021,jc81160 vaccine 22,Albi France,RT Noesis14 Christine Kelly Naulleau dornellas ont itw Zemmour pendant que sa matresse lui soufflait les rponses dans le public Vous,477,69,Emmanuel Macron
1471813830573539329,Fri Dec 17 12:05:36 +0000 2021,Fernandez marie luce,,RT avecmarine  Quand JBardella rappelle le vrai visage du parti lesRepublicains  soumission  Emmanuel Macron et immigrationnisme ,69,167,Emmanuel Macron
1471813069902946314,Fri Dec 17 12:02:35 +0000 2021,Leoss,,DelancrayCeline Oui dezingue les autres et faire rlire Macron,221,0,Emmanuel Macron
1471814552702619651,Fri Dec 17 12:08:29 +0000 2021, ,,"RT clementmci  INFO 
63 des Franais ne souhaitent pas quEmmanuel Macron se reprsente en 2022
Odoxa",259,478,Emmanuel Macron
1471814010265911299,Fri Dec 17 12:06:19 +0000 2021,madM,,DavidBelliard Je ne suis absolument pas un pro Macron mais vous parlez du vide dabyssale alors que vous et votre incomptence en matire cologique et votre faon autoritaire et compltement lunaire cest Abyssale puissance 10,95,0,Emmanuel Macron
1471813473906614273,Fri Dec 17 12:04:11 +0000 2021,jeff777,,"RT Lebougre15 Taux daudition sur TF1 pour Macron 
3 millions de tlspectateurs 
Comment peuton tre   25  dans les sondages avec un",408,749,Emmanuel Macron
1471813053234696195,Fri Dec 17 12:02:31 +0000 2021,Force Rpublicaine26,Valence France,RT MarionP15 Emmanuel Macron donne le cap record des dpenses publiques record des impts record des dficits record de la dette re,484,374,Emmanuel Macron
1471813792153710593,Fri Dec 17 12:05:27 +0000 2021,Homme robuste,,avecmarine ZemmourEric Cest un fait et Zemmour est la seule vraie chance de se dbarrasser de Macron  Au LR de prendre le risque de finir  10 de bobo mondialistes,184,0,Emmanuel Macron
1471813446404616196,Fri Dec 17 12:04:05 +0000 2021,jaime ma France donc pas Macroniste,HauteGaronne MidiPyrnes,Patriote66 Austrasien57 stanislasrig houdersen Publicit macron sur toutes les chanes radiosMacron sur 2 chanesmission de Hanouna pas trs suivie car les gens savent que a va tre agressifdonc rien de comparableJai limpression que vous tes plus macroniste que Zemmour ,923,0,Emmanuel Macron
1471813300535144450,Fri Dec 17 12:03:30 +0000 2021,Martine Margottin,SellessurCher France,RT Crispalou Emmanuel Macron  O va la France  classe premire mission politique en prime time de lanne 2021 Elle a runi 4,1703,62,Emmanuel Macron
1471814534457446402,Fri Dec 17 12:08:24 +0000 2021,Anonyme en HD ,Le Paradis surTerre ,"RT clementmci  INFO 
63 des Franais ne souhaitent pas quEmmanuel Macron se reprsente en 2022
Odoxa",1812,478,Emmanuel Macron
1471813873137332232,Fri Dec 17 12:05:46 +0000 2021,Mbg,,RT platon38900187 CSA  Non seulement le President Macron est en campagne lectorale et le CSA ne dit rien Mais en plus tous les sousm,348,87,Emmanuel Macron
1471813460140961796,Fri Dec 17 12:04:08 +0000 2021,bartoli,Lille France,RT clementmci Le saviezvous  63 572000 Franais nont pas regard lentretien dEmmanuel Macron hier sur TF1 ,1519,1630,Emmanuel Macron
1471813677082947586,Fri Dec 17 12:05:00 +0000 2021,Navarre,Europe,RT Navarraise davidmartorana BFMTV RBachelot Macron un homme  la fois vanescent et impalpable,1571,1,Emmanuel Macron
1471813271032315913,Fri Dec 17 12:03:23 +0000 2021,La France au cur  ,NeuillysurSeine,RT josselindumas Comment peut on soutenir ZemmourEric et essay de crer des rapprochements avec les LR de Pecresse   Vous souhaitez,4225,3,Emmanuel Macron
1471813694447362049,Fri Dec 17 12:05:04 +0000 2021,bienfait vronique,,CorinneReverbel lemondefr decodeurs CheckNewsfr Et ben comme  sa le virus va continuer de circuler et plus facilement  et du coup macron sa larrange aprs il va dire vaccinations obligatoire,38,0,Emmanuel Macron
1471814314818510849,Fri Dec 17 12:07:32 +0000 2021,Kallel Saad,13015,C8TV ZemmourEric Cyrilhanouna Dbat merdique  2m tout le monde dit bravo et pour macron 3 million cest un faible score ma fois,44,0,Emmanuel Macron
1471813520035655683,Fri Dec 17 12:04:22 +0000 2021,Jimi Buro,,lancelot964 taubira va prendre le vote africain a macron il va parl chinois,41,0,Emmanuel Macron
1471814371928064001,Fri Dec 17 12:07:45 +0000 2021,Fabien Tarlet,France,Prvision les prochaines semaines ne vont faire que traduire la panique grandissante de Macron face  des chiffres internes qui vont tre de plus en plus catastrophiques et qui prcipiteront  chaque fois un peu plus sa chute en le poussant  faire nimporte quoi Observez,10309,0,Emmanuel Macron
1471814152914194434,Fri Dec 17 12:06:53 +0000 2021,Navarre,Europe,AVRIL1320 davidmartorana BFMTV RBachelot Le point est que cest Macron qui chougne dtre renvoy  son nant intellectuel et politique alors mme quil a parl des gens qui ne sont rien et pas de manire mliorative,1571,0,Emmanuel Macron
1471813533474213888,Fri Dec 17 12:04:26 +0000 2021,StayHome,,"RT FigaroLive COVID19 reconnectez votre crativit sur ce que vous pouvez matriser et qui vous fait du bien

dupontmarieest1 p",8314,269,Emmanuel Macron
1471813070636859398,Fri Dec 17 12:02:35 +0000 2021,ayrvas,,RT mehdibrg POV moi qui attend les 100 de Macron  httpstcovhepVorJJ9,571,37,Emmanuel Macron
1471812672819712004,Fri Dec 17 12:01:00 +0000 2021,Regarde ma bio cest pas une demande de follow,France,sutrb paajls JulesTorres17 RaquelGarridoFr alexiscorbiere stanislasrig ZemmourEric Cyrilhanouna Valeurs Il planifie  lavance comment il va sembrouiller avec Macron leurs conversations au tlphone ont t publies il ne vaut rien du tout comme les autres,46,0,Emmanuel Macron
1471814074455445504,Fri Dec 17 12:06:34 +0000 2021,SFraoun,Paris France,"RT TVMAG Lacteur Lambert Wilson revient sur linterview du prsident EmmanuelMacron

Ctait un numro dhumilit  chaque fois",484,215,Emmanuel Macron
1471813051653541892,Fri Dec 17 12:02:31 +0000 2021,Aro,,"RT 24hPujadas  Macron   Cest le monologue dun homme qui est dans le total narcissisme 

andrebercoff        

24hPujadas LCI ",38,571,Emmanuel Macron
