id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471795877786304517,Fri Dec 17 10:54:16 +0000 2021,Garo,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,31,140,Jean-luc Mélenchon
1471800325245968385,Fri Dec 17 11:11:56 +0000 2021,Guillaume Fleurance,,On se souvient de Poutou mais on a oubli comment Mlenchon avait teint le PS mdrrr httpstcoU6NdWCFxsU,417,0,Jean-luc Mélenchon
1471799648163700742,Fri Dec 17 11:09:15 +0000 2021,Aocody,,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,33,22,Jean-luc Mélenchon
1471797652933287939,Fri Dec 17 11:01:19 +0000 2021,Exomind,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,149,140,Jean-luc Mélenchon
1471800628447961089,Fri Dec 17 11:13:09 +0000 2021,sylvie,france,RT nos3tares JukichOltene Si on avait besoin dune preuve supplmentaire pour rejeter LES extrmes voil on laNi Zemmour ni LePen,659,1,Jean-luc Mélenchon
1471800163840802820,Fri Dec 17 11:11:18 +0000 2021,marc coyote,,"RT DeborahCinq Sans surprise



Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Gar",137,7,Jean-luc Mélenchon
1471796872553639937,Fri Dec 17 10:58:13 +0000 2021,DjuDju13,,MarianneleMag Inutile dattendre jusque mi janvier  elle peu dores et dj laisser tomber son ide Face aux melons aussi dmesurs que pitoyables de Melenchon Jadot et consort elle na aucune chance de rassembler quiconque,303,0,Jean-luc Mélenchon
1471800432909602826,Fri Dec 17 11:12:22 +0000 2021,Gourmelon Bernard,N435 E015,larrouturou ChTaubira qui voyezvous si le 2me tour voit un MlenchonMacron,109,0,Jean-luc Mélenchon
1471799048017481730,Fri Dec 17 11:06:52 +0000 2021,Miki,,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,68,22,Jean-luc Mélenchon
1471795816818003969,Fri Dec 17 10:54:02 +0000 2021,Derriere Z ,,Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses de lmission MJ  Fdesouche httpstcowWV5jAwpVt,1737,0,Jean-luc Mélenchon
1471801999834427397,Fri Dec 17 11:18:36 +0000 2021,Giroud Batrice,,RT 54Lilly Alors  Tout le monde a compris  prsent larnaque de la Primaire Populaire  Dmolir JL Melenchon pousser Taubira leur seul,136,3,Jean-luc Mélenchon
1471798865712058372,Fri Dec 17 11:06:08 +0000 2021,Esposito Corinne,HautRhin Alsace,RT PATRIOTOSORUS Lmission dhier tait dun niveau Hanounesque la ribambelle de guignols qui a fait face  Zemmour navait pas le niv,66,3,Jean-luc Mélenchon
1471801641326329863,Fri Dec 17 11:17:10 +0000 2021,Am ,,"La faon dont je REVE dune candidature commune de la gauche derrire Taubira mais Mlenchon voudra JAMAIS cder  

Et oui Je sais que Taubira est pas parfaite quelle a ses tords mais they all do et quitte  choisir je me rangerais derrire Taubira",42,0,Jean-luc Mélenchon
1471798447170850819,Fri Dec 17 11:04:29 +0000 2021,Le bachelier ,,Je suis soulag et heureux que Taubira soit candidate Le fantasme masturbatoire de la gauche sociologique des grandes villes va se fracasser sur la ralit Taubira va achever la division de la gauche car Mlenchon ne renoncera pas il a la lgitimit lectorale lui au moins,507,1,Jean-luc Mélenchon
1471795450965635077,Fri Dec 17 10:52:34 +0000 2021,Dany Wild,,JoostFernandez Cela me rappelle Jean Luc Mlenchon lors de la perquisition de ces bureaux une violence brute inoue de plus contre lautorit de la rpublique Qui sassemblent se ressemblent Mr Corbire vous ntes pas jolie jolie dans cette vido,61,0,Jean-luc Mélenchon
1471798676242763780,Fri Dec 17 11:05:23 +0000 2021,Paskevall,,"RT Myst61074481 alexiscorbiere Ne te fatigue pas Corbire tu es finis Ta lamentable prestation ce soir ta dcrdibilis  jamais
Et",141,9,Jean-luc Mélenchon
1471797439447322625,Fri Dec 17 11:00:28 +0000 2021,PhiLou,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,63,1350,Jean-luc Mélenchon
1471801887104151554,Fri Dec 17 11:18:09 +0000 2021,Chevrier Jacques,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,118,1350,Jean-luc Mélenchon
1471798503022243844,Fri Dec 17 11:04:42 +0000 2021,Rico Brzenska Supremacy,Paris France,RT Nirinine Jarrive pas  croire que lallocation de 1063 pour les jeunes que propose Mlenchon fasse dbat Il ny a que les privilgi,293,196,Jean-luc Mélenchon
1471795943901216770,Fri Dec 17 10:54:32 +0000 2021,Thierry MILLET FBPE,Paris IledeFrance,"Les cartes sont rebattues  gauche

Taubira candidate  castagnes en perspective

Hidalgo et Montebourg limins de facto
Enorme pression sur Jadot
Mme Melenchon pourrait devoir renoncer

Taubira2022 UnionPopulaire PrimairePopulaire httpstcoVwKa22p3nx",926,0,Jean-luc Mélenchon
1471799528772849667,Fri Dec 17 11:08:47 +0000 2021,Marylene Doncarli,,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,441,585,Jean-luc Mélenchon
1471798835634708480,Fri Dec 17 11:06:01 +0000 2021,Chris jean Le,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,113,1350,Jean-luc Mélenchon
1471797147075059719,Fri Dec 17 10:59:19 +0000 2021,hamy andr,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,117,87,Jean-luc Mélenchon
1471802301018947590,Fri Dec 17 11:19:47 +0000 2021,Jolle Burdick ,Gers MidiPyrenes,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,99,87,Jean-luc Mélenchon
1471797297436676097,Fri Dec 17 10:59:55 +0000 2021,Libration,Paris France,Cette annonce intervient  quatre mois de la prsidentielle et alors que la gauche semble irrmdiablement divise aprs le refus de Yannick Jadot et JeanLuc Mlenchon de participer  une primaire dsormais pousse par Anne Hidalgo Taubira,3281592,0,Jean-luc Mélenchon
1471800088032858117,Fri Dec 17 11:11:00 +0000 2021,Micelo Taubira2022 ,Pau  Alenon ,RomainSpy marxgnt ChTaubira Cest vraiment lun des pires arguments que jai entendu Tout le monde sait et reconnait que Taubira parle mieux que quiconque et quelle a un vrai talent oral alors franchement quand vous jouez les petits soldat de Mlenchon trouvez autre chose,253,0,Jean-luc Mélenchon
1471796210675728387,Fri Dec 17 10:55:35 +0000 2021,Bilou,ConflanssainteHonorine,"RT JoshuaHabib4 Mlenchon doit tre haut dans les sondages pour sortir les complices du PS de la naphtaline 
Quand estce que Taubira pr",3339,16,Jean-luc Mélenchon
1471801506190049286,Fri Dec 17 11:16:38 +0000 2021,Mathias Enthoven,Paris,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",9101,8,Jean-luc Mélenchon
1471797988158853121,Fri Dec 17 11:02:39 +0000 2021,Catherine S  ,,RT VANPRAETAlain LibertgalitFraternit,1280,18,Jean-luc Mélenchon
1471796199405637635,Fri Dec 17 10:55:33 +0000 2021,Florent G,BasseNormandie France,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,411,140,Jean-luc Mélenchon
1471802456388558853,Fri Dec 17 11:20:25 +0000 2021,Chat du Cheshire,Paris,mathieubil Pour faire chier Mlenchon,47,0,Jean-luc Mélenchon
1471795514752520193,Fri Dec 17 10:52:50 +0000 2021,ID7448190,,cmhyval Valeurs Oui pck corbiere qui vit dans le 16e depuis 40 ans nest pas bourgeois  Je vous rappelle que votre copain melenchon est un franc maon de renom lol alors la France insoumise mdrrrr,17,0,Jean-luc Mélenchon
1471803065321889795,Fri Dec 17 11:22:50 +0000 2021,Thierry MILLET FBPE,Paris IledeFrance,De tout coeur avec vous car finalement seule lobstination de Melenchon peut empcher la gauche de gagner son ticket pour le 2nd tour  httpstco0N8OREf5MG,926,0,Jean-luc Mélenchon
1471802306572214277,Fri Dec 17 11:19:49 +0000 2021,H,,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",97,8,Jean-luc Mélenchon
1471797166695927811,Fri Dec 17 10:59:23 +0000 2021,david,France,Wylton Cyrilhanouna Depuis hier je pense qui les plus aiment que les gauchiste de melenchon,75,0,Jean-luc Mélenchon
1471802085675053056,Fri Dec 17 11:18:56 +0000 2021,ELRAF67,Sur Terre desfois ,"ConflitsFrance Le seul candidat qui a un programme cohrent cest Melenchon  Le seul candidat qui ne divise pas cest Melenchon 
Il suffit de tous voter Melenchon au 1er tour ",119,0,Jean-luc Mélenchon
1471796591619190785,Fri Dec 17 10:57:06 +0000 2021,Jenny972,,"JulesTorres17 AntoineDiers RaquelGarridoFr alexiscorbiere stanislasrig ZemmourEric Cyrilhanouna Valeurs Cest trs violent 
Ou comment le couple en question donne une image dsastreuse deux mmes
Quelques points de moins cest sr pour leur parti Melenchon ne va pas tre content ",210,0,Jean-luc Mélenchon
1471803176512888836,Fri Dec 17 11:23:16 +0000 2021,Johnny B,France,LePetitCaporal Tout comme Mlenchon demandait  Laument Ptelui la gueule Qui se ressemble sassemble,347,0,Jean-luc Mélenchon
1471800559644594180,Fri Dec 17 11:12:52 +0000 2021,Duquene Philippe,Belgique,"RT JoshuaHabib4 Mlenchon doit tre haut dans les sondages pour sortir les complices du PS de la naphtaline 
Quand estce que Taubira pr",573,16,Jean-luc Mélenchon
1471797162585505794,Fri Dec 17 10:59:22 +0000 2021,michel DAILLIEZ,Nice France,"alexiscorbiere A vous aviez triste mine hier soir vous auriez mieux fait dtre reprsent par votre patron Mlenchon qui a une autre classe que vous  Regardez vous dans une glace
Grossissante ",12,0,Jean-luc Mélenchon
1471802525774974980,Fri Dec 17 11:20:41 +0000 2021,Global Warning,,"58ErnestoDiaz Melenchon nourrit et lev aux grains du PS serait le seul  gauche
Je prfre mes valeurs qui ne changent pas de crmerie par manque de conviction En 2022 je vote Roussel2022",13,0,Jean-luc Mélenchon
1471798449507033088,Fri Dec 17 11:04:29 +0000 2021,ZoumZoumZoum ,,"Propos homophobes menace insulte  
Voil le visage des ami de Melenchon  
Garrido DissolutionLFI Corbiere CorbiereRendLeHLM  httpstco5QD0xf2MrS",267,0,Jean-luc Mélenchon
1471803063157628935,Fri Dec 17 11:22:49 +0000 2021,LHistoire vraie   ,Ardche  RhneAlpes,"RT MaximeLledo tre attentif au phnomne Zemmour cest couter cet auditeur lors de son passage sur France Inter 

lecteur de gauche d",1487,629,Jean-luc Mélenchon
1471795443050950657,Fri Dec 17 10:52:32 +0000 2021,SoufEwing,Dakhla Maroc ,franceinter Elle veut courtcircuiter Melenchon pas plus  comment on se plante a la prsidentielle  4 mois  Du nimporte quoi  ils se rangent pas derrire le candidat le mieux plac ils veulent plutt faire passer macron ou lextrmedroite,31,0,Jean-luc Mélenchon
1471799499874054147,Fri Dec 17 11:08:40 +0000 2021,citizencate,Paris 9 France,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,2675,87,Jean-luc Mélenchon
1471796874730479619,Fri Dec 17 10:58:14 +0000 2021,HENRI TSR,,afpfr Taubira monte au front pour sauver la soldate Hidalgo Elle lui offre une porte de sortie Jadot et Mlenchon maintiendront certainement leur candidature Le premier parce que les socialistes sont des btonneurs dans lme le deuxime parce quil veut rassembler toute la gauche,64,0,Jean-luc Mélenchon
1471796661156556801,Fri Dec 17 10:57:23 +0000 2021,DELIVER HOUSE,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,6,140,Jean-luc Mélenchon
1471798608563425295,Fri Dec 17 11:05:07 +0000 2021,Eliju Snow,,"Aujourdhui grande crmonie de loscar de la mauvaise foi  gauche
Jadot se place bien dentre mais ne doutons pas que Melenchon frappera  fort pour le rattraper et rattraper Hidalgo",134,0,Jean-luc Mélenchon
1471803049333116929,Fri Dec 17 11:22:46 +0000 2021,LucienTLREM,Antony,"RT ExPanthera httpstcoSgj0SwBnEh
Incroyable agressivit de alexiscorbiere et de sa femme Rappelons que cet homme est pay grassem",1039,5,Jean-luc Mélenchon
1471801836994805760,Fri Dec 17 11:17:57 +0000 2021,David VIDONI Coach Vido,Lunel France,"Taubira ou Hidalgo  Mondebourg  Jadot  Mlenchon  DG  3  4  5  12  1   entre 20 et 25 donc une possibilit pour la GAUCHE dans sa pluralit desprer tre au 2me sauf quil narrive pas  sentendre sur une tte et une quipe autour 
Dilemnedecettegauche",2164,0,Jean-luc Mélenchon
1471798728893861892,Fri Dec 17 11:05:36 +0000 2021,Oh z,,ben92vador C8TV ZemmourEric Cyrilhanouna Et pour info je ne suis ni pro zemmour ni pro melenchon mais pour moi les 2 ce valent entre le Z qui a des propos limite concernant limmigration et le melenchon qui lui et ami comme cul et chemise avec des dictateurs sudamricain franchement pour moi les 2 c exactement pareil,6,0,Jean-luc Mélenchon
1471797668754169860,Fri Dec 17 11:01:23 +0000 2021,Broutey LaVie,Lyon France, Christiane Taubira envisage dtre candidate  la prsidentielle Il y a des candidatures de personnes de grande valeur,636,0,Jean-luc Mélenchon
1471800926382047240,Fri Dec 17 11:14:20 +0000 2021,davidof davidof,,NMeizonnet mais sinon melenchon que dit de tout ca car oui c est le cheff de file,102,0,Jean-luc Mélenchon
1471801493250523138,Fri Dec 17 11:16:35 +0000 2021,Aristarque De Samos,,"GuyFawkesNews YoussefHindi ZemmourEric MLPofficiel On verra Dj je sais que les quartiers vont se dplacer en masse pour lui Les sondages jy crois pas du tout cest compltement fauss cest un outil psychologique Il y a Jadot cest vrai plutt pour les bobos mais Mlenchon fera encore un bon score
On verra ",148,0,Jean-luc Mélenchon
1471800658365976576,Fri Dec 17 11:13:16 +0000 2021,Azure Constituante ,,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,1061,22,Jean-luc Mélenchon
1471802134912016385,Fri Dec 17 11:19:08 +0000 2021,hichhich,Var,VidoandMC Mlenchon avait eu 18 aux dernires lections je crois Sils font une alliance ya grave moyen que le candidat passe,238,0,Jean-luc Mélenchon
1471795611695525890,Fri Dec 17 10:53:13 +0000 2021,Dominique Ferlet,,RT avenirencommun Abolition de lesclavage  la libert rtablit lgalit   Discours sur lesclavage en Guadeloupe httpstcocjqWqx,1193,13,Jean-luc Mélenchon
1471795370271420417,Fri Dec 17 10:52:15 +0000 2021,Martin Bail,ClermontFerrand France,fredhermel Zemmour a peu de followers dailleurs par rapport a Macron ou Melenchon par exemple,18,0,Jean-luc Mélenchon
1471797112471969794,Fri Dec 17 10:59:10 +0000 2021,NinaChz,,"RT DeborahCinq Sans surprise



Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Gar",179,7,Jean-luc Mélenchon
1471795596398895104,Fri Dec 17 10:53:09 +0000 2021,Christian PROCHAZKA   Real ,ParisFrance ,"RT MaximeLledo tre attentif au phnomne Zemmour cest couter cet auditeur lors de son passage sur France Inter 

lecteur de gauche d",20,629,Jean-luc Mélenchon
1471798313636802566,Fri Dec 17 11:03:57 +0000 2021,Sandrine  Allgatire,ain,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,3170,22,Jean-luc Mélenchon
1471802104620662784,Fri Dec 17 11:19:01 +0000 2021,Francis Back,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,9864,87,Jean-luc Mélenchon
1471803188307189760,Fri Dec 17 11:23:19 +0000 2021,Omicron cheveux 7rach,Wokistan,ontachednew er3b0s1 RenaudSand tu compares un tudiant avec des gens qui ont une carrire derrire eux l o je rve  Comme comparer avec Mlenchon lol Zemmour cest un pauvre cest vrai Et cest pas parce quil y a des gens qui font des tudes dans les cits que les jeunes avec Zemmour ne sont pas bourgeois,669,0,Jean-luc Mélenchon
1471801562209083395,Fri Dec 17 11:16:51 +0000 2021,Roche,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,907,87,Jean-luc Mélenchon
1471799061288296454,Fri Dec 17 11:06:55 +0000 2021,faminifilm ,,"RT idrissaberkane Si Mlenchon le dclare aussi on aura 

 une vraie opposition non partisane en France 
 un second tour idal",3012,716,Jean-luc Mélenchon
1471799036340547584,Fri Dec 17 11:06:49 +0000 2021,Alexkid,,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,60,585,Jean-luc Mélenchon
1471799834214641666,Fri Dec 17 11:09:59 +0000 2021,Beniaf,,"RT AmarilloLeones Taubira

Voici le scnario imagin par cette troupe de dingues 
1 Propulsion de la PrimairePopulaire 
2 Taubira",14,3,Jean-luc Mélenchon
1471799828942368768,Fri Dec 17 11:09:58 +0000 2021,nim,le sud,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",472,8,Jean-luc Mélenchon
1471799577816846345,Fri Dec 17 11:08:58 +0000 2021, MARY Michel ,La Terrasse France,RT oustrieresj alexiscorbiere Jaimais bien Mlenchon mais au vu de vos interventions je vais voter Zemmour,1187,2,Jean-luc Mélenchon
1471800816524840963,Fri Dec 17 11:13:54 +0000 2021,vive la france2022,ValrasPlage France,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,1336,585,Jean-luc Mélenchon
1471801558681673734,Fri Dec 17 11:16:50 +0000 2021,Lord Duncan ,Quelque part,"Pingoopathe Mlenchon a voulu passer la main personne a voulu il a dit quil y allait  condition de runion 150k signature de parrainage citoyens
Il aime aussi dire a ceux qui coutent quil nest pas le sauveur mais que cest le programme le candidat",1112,0,Jean-luc Mélenchon
1471795878772027399,Fri Dec 17 10:54:16 +0000 2021,David Alexandre,,ChamboncelLea florencemehrez BorisBastide Mlenchon  13 Taubira  2 Mais continuez hein a ne se voit pas du tout que vous ne voulez absolument pas que les bourgeois paient plus dimpts,133,0,Jean-luc Mélenchon
1471801312652238854,Fri Dec 17 11:15:52 +0000 2021, Le relieur insoumis  ,,RT petaramesh  Bonjour Mme Hidalgo Vous espriez faire 7  mais avec la candidature de Mme Taubira vous craignez dsormais de ne plus,1813,2,Jean-luc Mélenchon
1471800876566257665,Fri Dec 17 11:14:08 +0000 2021,nicolas emmanuella,,RT renaudpila Jadot 8 Mlenchon 8 Hidalgo 5 et Taubira 2 selon sondage Opinion Way,93,234,Jean-luc Mélenchon
1471798987111944197,Fri Dec 17 11:06:37 +0000 2021,LouisdeNacio,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,151,140,Jean-luc Mélenchon
1471796926215557130,Fri Dec 17 10:58:26 +0000 2021,Berthel laurent,Savoie RhneAlpes,RT RaquelGarridoFr En campagne les dgotants parlent aux dgots de la politique en rptant les promesses non tenues A linverse M,0,191,Jean-luc Mélenchon
1471799934848483331,Fri Dec 17 11:10:23 +0000 2021,Livia Jampy,Montpellier France,Jenvisage de voter tout simplement  JeanLuc Mlenchon le 10 avril 2022 httpstcoTEfiHYReKy,646,0,Jean-luc Mélenchon
1471798658618298368,Fri Dec 17 11:05:19 +0000 2021,RodrygoGoes,,ChTaubira Youpi  Melenchon et Kazib vont reculer  Parfait ,19,0,Jean-luc Mélenchon
1471795889484271616,Fri Dec 17 10:54:19 +0000 2021,ThoAtm,808s  Heartbreak,Je suis pour lunion enfin si jen suis  la tte Bah ok Mlenchon httpstcoBQs4vhE6wX,498,0,Jean-luc Mélenchon
1471797568455823364,Fri Dec 17 11:00:59 +0000 2021,Max,Nord,RT capanemasilvia Voici le Parlement de la UnionPopulaire Comme la dit Edwy Plenel JLM sest pos comme le ple de rsistance   la,97,25,Jean-luc Mélenchon
1471797444312813575,Fri Dec 17 11:00:30 +0000 2021,Dramane,,RT chuckcarter On le sait bien tout a Mais pour le moment les 3 candidats en passe dtre lus sont tous trs pro policiers parce quu,251,2,Jean-luc Mélenchon
1471798846598565895,Fri Dec 17 11:06:04 +0000 2021,khristy,Grand Est,"Candidate de lunion11 h45
Jadot a dit non Melenchon le mieux cest de ne mme pas poser la question
12h00 Fin de partie on ferme httpstco0K0wZodu0T",2967,0,Jean-luc Mélenchon
1471799261633429504,Fri Dec 17 11:07:43 +0000 2021,casta ,,Maxim Mme Mlenchon te doit alors ,185,0,Jean-luc Mélenchon
1471797162426183686,Fri Dec 17 10:59:22 +0000 2021,christine Tregouet P,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,501,87,Jean-luc Mélenchon
1471798904307990532,Fri Dec 17 11:06:18 +0000 2021,Le Loading ,Ile de France France,postbadmuscu1 Non trkl frro mais faut pas abus le meilleur candidats pour la gauche cest Jean Luc Mlenchon,3,0,Jean-luc Mélenchon
1471799319372128257,Fri Dec 17 11:07:57 +0000 2021,Evan,politiquement incorrect sutout,"Livrenoirmedia stanislasrig hanouna na pas su tenir son plateau

il na pas les epaules pour

sauf il invite macron melenchon ou hidalgo

il na pas u faire regner lordre car ca lamuse",181,0,Jean-luc Mélenchon
1471796032354893830,Fri Dec 17 10:54:53 +0000 2021,BLAST Le souffle de linfo,France,"Sortie de leuro  quels sont les risques 

En 2017",53156,8,Jean-luc Mélenchon
1471799462737719303,Fri Dec 17 11:08:31 +0000 2021,in your back,in the world,"RT idrissaberkane Si Mlenchon le dclare aussi on aura 

 une vraie opposition non partisane en France 
 un second tour idal",75,716,Jean-luc Mélenchon
1471797970161045506,Fri Dec 17 11:02:35 +0000 2021,Abou portant07VKParlerAntiPasoingnons,La France nest plus un tat de droitla Rpublique est aboliela Dmocratie est en fuite Soumission commission europenne et juges rouges  Gop,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,1836,140,Jean-luc Mélenchon
1471797653256220675,Fri Dec 17 11:01:19 +0000 2021,Mr ZomFree,,DrScratch Peutelle former un groupe de gauche avec tous les candidats sauf Melenchon et Jadot qui ne veulent pas refaire de primaire ,1808,0,Jean-luc Mélenchon
1471797058227130372,Fri Dec 17 10:58:58 +0000 2021,Dr Gonzo,Paris France,lionelchollet Ce sont des organisations militantes anticapitalistes La tendance claire appelle  voter Melenchon et  tirer son programme vers la gauche les autres appellent  boycotter llection  construire une force politique hors de la Veme et  runir le pays autour dune Constituante,17891,0,Jean-luc Mélenchon
1471796368213692416,Fri Dec 17 10:56:13 +0000 2021,Alan Confesson,Grenoble,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",2663,8,Jean-luc Mélenchon
1471795673762783235,Fri Dec 17 10:53:27 +0000 2021,Jean,,"RT DeborahCinq Sans surprise



Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Gar",1928,7,Jean-luc Mélenchon
1471798376198979590,Fri Dec 17 11:04:12 +0000 2021,Jeanfranois Delahaut,Ajaccio France,"Les dignes reprsentants de la FI  limage de leur gourou Mlenchon 
Encore une foisdans cet pisode en fin dmission FaceaBaba ils ont montr leur vrai visagece sont des anarchistesdes gens violents et dangereux 

Cest lquivalent du coupleBonnie amp Clyde  httpstcoVMXvNmUUto",3008,0,Jean-luc Mélenchon
1471796141696196613,Fri Dec 17 10:55:19 +0000 2021,Toot ,Nantes France,Allez la FranceInsoumise laissez  Taubira tre le visage de LUnion Populaire Elle reprends le programme AEC Mlenchon se mets en retrait les autres plus enclins  se mettre derrire Taubira et est on bon ,33,0,Jean-luc Mélenchon
1471801198105841672,Fri Dec 17 11:15:25 +0000 2021,toine,Paris France,Tecoub Leader de lopposition  Quelle opposition  Quel leadership ,1442,0,Jean-luc Mélenchon
1471796263196708875,Fri Dec 17 10:55:48 +0000 2021,JD Esposito,,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",131,8,Jean-luc Mélenchon
1471798702285197312,Fri Dec 17 11:05:29 +0000 2021,Sete France MELENCHON 2022 BDS,,Des ripoux infestent la police Mlenchon a raison il faut tout nettoyer de la cave au grenier face  ces violences fabrication de preuves faux vols httpstcobjRRNWQXmg,1129,0,Jean-luc Mélenchon
1471798874608123904,Fri Dec 17 11:06:11 +0000 2021,Dubois Grald,Nice France,"melenchon2022 FranceInsoumise Le vrai visage des crasseux dextrme gauche  
httpstcoE6vIYEPhbU",70,0,Jean-luc Mélenchon
1471797847574130692,Fri Dec 17 11:02:06 +0000 2021, ,Marseille France,"RT ExPanthera httpstcoSgj0SwBnEh
Incroyable agressivit de alexiscorbiere et de sa femme Rappelons que cet homme est pay grassem",397,5,Jean-luc Mélenchon
1471795704356089859,Fri Dec 17 10:53:35 +0000 2021,Laurent,Occitanie ,YannQuerciaa BriceIvanovic Ils pourraient tous laisser la place  Mlenchon ,1196,0,Jean-luc Mélenchon
1471798660111474688,Fri Dec 17 11:05:19 +0000 2021,Hyahya,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,710,87,Jean-luc Mélenchon
1471795832378769412,Fri Dec 17 10:54:05 +0000 2021,Flo,Toulouse ,Le futur dbat avec Mlenchon Taubira Zemmour et Poutou  httpstcoVcMlk6xADL,49758,1,Jean-luc Mélenchon
1471800667748671491,Fri Dec 17 11:13:18 +0000 2021,Herdlon ,France,"Lexie1751 FrDesouche RaquelGarridoFr alexiscorbiere stanislasrig Non mais les 2 en tiennent quand mme une couche Ils sont quand mme bien connus pour vite dmarrer dans les tours amp en agissant ainsi ils plombent Mlenchon

Certains ont su dialoguer amp le contrer sans pour autant tre injurieux il faudrait quils sen inspirent",134,0,Jean-luc Mélenchon
1471799112169308165,Fri Dec 17 11:07:07 +0000 2021,Arnaud Deschamps,,pjacquemain Regardsfr Nos match avec Mlenchon il est bien audessus Et lui a un vrai programme,484,0,Jean-luc Mélenchon
1471799237612650502,Fri Dec 17 11:07:37 +0000 2021,Yves,,RT TPMP Cest faux ce que vous dites,2,251,Jean-luc Mélenchon
1471802627658813447,Fri Dec 17 11:21:05 +0000 2021,CALVEZ Michel,Quimper Finistre 29000,"RT StephanePoli Je suis atterr par le niveau dA Corbiere 

Il hurle prend des postures de mauvais acteur dramatique

Et il reproc",1713,54,Jean-luc Mélenchon
1471797460796334084,Fri Dec 17 11:00:33 +0000 2021,Alex,,renaudpila a va faire du gauchistes dis donc hidalgo  jadot melenchon  macron et ben ,118,0,Jean-luc Mélenchon
1471801364510560258,Fri Dec 17 11:16:04 +0000 2021,Battistelli,NICE ,La racaille insoumise islamogauchiste de la bande  Mlenchon   httpstco4laTngXgpu,439,0,Jean-luc Mélenchon
1471797054624210950,Fri Dec 17 10:58:57 +0000 2021,Alvin,,"melenchon2022 ManonAubryFr Si les abstentionnistes vont voter ce sera pour la droite cest sr
Aprs les musulmans les ecolos maintenant es abstentionnistes tu auras fais bientt le tour",4,0,Jean-luc Mélenchon
1471800676225277952,Fri Dec 17 11:13:20 +0000 2021,Clara Brunie Vaccine,Le Sud tout en bas  droite,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,388,87,Jean-luc Mélenchon
